episode,local_start,model_step,low_level_time,is_context,transition_category,ground_truth_contact,ground_truth_block_displacement_px,ground_truth_block_angle_displacement_deg,latent_mse,conv_ceiling_psnr_db,conv_prediction_psnr_db,conv_ceiling_ssim,conv_prediction_ssim,conv_ceiling_foreground_iou,conv_prediction_foreground_iou,agent_ceiling_error_px,agent_prediction_error_px,block_ceiling_error_px,block_prediction_error_px,block_ceiling_angle_error_deg,block_prediction_angle_error_deg,block_excess_error_px,block_excess_angle_error_deg
2012,11,3,15,False,effective_push,True,22.993499755859375,3.208686113357544,0.03928673267364502,27.01158332824707,25.712249755859375,0.9211705923080444,0.9102454781532288,0.7996006011962891,0.7810826301574707,10.782745361328125,13.525993347167969,10.214798927307129,19.902050018310547,1.5500158071517944,3.4169251918792725,9.687251091003418,1.866909384727478
2012,11,4,20,False,effective_push,True,68.37776947021484,5.2350664138793945,0.7232438921928406,26.114830017089844,21.353336334228516,0.9124529361724854,0.8854284882545471,0.7906078100204468,0.6137689352035522,13.189390182495117,20.111083984375,7.002799034118652,46.13121795654297,1.6024444103240967,11.261425018310547,39.12841796875,9.658980369567871
2012,11,5,25,False,effective_push,True,51.67507553100586,4.766023635864258,1.5426067113876343,26.597667694091797,21.20306396484375,0.9186614751815796,0.8837911486625671,0.7817605137825012,0.5963290333747864,9.800263404846191,26.42099952697754,4.163463115692139,72.21452331542969,1.2573012113571167,4.561063766479492,68.05106353759766,3.303762435913086
2012,11,6,30,False,effective_push,True,25.919824600219727,1.8788756132125854,1.7938063144683838,26.246843338012695,20.6560115814209,0.9157044887542725,0.8810051083564758,0.7741318941116333,0.5599235892295837,8.410849571228027,31.76250457763672,6.98273229598999,95.4056396484375,0.2601209282875061,15.774513244628906,88.42290496826172,15.514391899108887
2012,11,7,35,False,contact_no_motion,True,1.7701061964035034,0.32634642720222473,1.83111572265625,25.701143264770508,20.52862548828125,0.9118766188621521,0.8766500353813171,0.7589118480682373,0.5514320135116577,14.697426795959473,26.577272415161133,7.16729736328125,88.60094451904297,2.7614455223083496,12.362724304199219,81.43364715576172,9.601278305053711
2520,8,0,0,True,initial,False,0.0,0.0,9.04435218124916e-14,25.009384155273438,25.009374618530273,0.9087541103363037,0.9087532758712769,0.7588959336280823,0.7588959336280823,18.495176315307617,18.495126724243164,25.415714263916016,25.41569709777832,2.3314168453216553,2.33142352104187,-1.71661376953125e-05,6.67572021484375e-06
2520,8,1,5,True,free_motion,False,0.0,0.0,1.5303082694269332e-13,24.52634048461914,24.52631950378418,0.9075817465782166,0.9075814485549927,0.7473811507225037,0.7473811507225037,11.391544342041016,11.391544342041016,22.059886932373047,22.0599422454834,0.19582152366638184,0.1958283632993698,5.53131103515625e-05,6.839632987976074e-06
2520,8,2,10,True,free_motion,False,0.0,0.0,1.3245696586002692e-13,25.000568389892578,25.000608444213867,0.9095012545585632,0.9095022678375244,0.760899007320404,0.760899007320404,15.257972717285156,15.257963180541992,15.654412269592285,15.654406547546387,0.11097691208124161,0.11098374426364899,-5.7220458984375e-06,6.83218240737915e-06
2520,8,3,15,False,free_motion,False,0.0,0.0,0.011504891328513622,25.086475372314453,24.880964279174805,0.9084028005599976,0.9073342680931091,0.7604758143424988,0.7581276297569275,13.589412689208984,7.703035354614258,17.993261337280273,14.302536964416504,0.538041353225708,0.3688575327396393,-3.6907243728637695,-0.16918382048606873
2520,8,4,20,False,effective_push,True,4.874281406402588,1.289566993713379,0.01805995963513851,24.47403907775879,23.588279724121094,0.902114748954773,0.8962360620498657,0.750234842300415,0.7268421053886414,6.033751487731934,10.076107025146484,15.907086372375488,14.68014907836914,5.758293628692627,1.9560842514038086,-1.2269372940063477,-3.8022093772888184
2520,8,5,25,False,effective_push,True,15.426417350769043,6.127758502960205,0.03050018846988678,23.88282585144043,23.744308471679688,0.899761974811554,0.9001777172088623,0.7395557761192322,0.7320624589920044,1.303470492362976,5.19747257232666,7.5055131912231445,5.654257297515869,8.395094871520996,4.943076133728027,-1.8512558937072754,-3.4520187377929688
2520,8,6,30,False,effective_push,True,10.478616714477539,11.144149780273438,0.04299452155828476,23.304014205932617,23.002012252807617,0.8939364552497864,0.8950038552284241,0.7263826131820679,0.712532639503479,5.188520908355713,3.888615608215332,9.350260734558105,8.085673332214355,14.33852767944336,9.9912691116333,-1.26458740234375,-4.347258567810059
2520,8,7,35,False,effective_push,True,3.087448835372925,19.455711364746094,0.054886624217033386,21.12510871887207,21.310453414916992,0.8833989500999451,0.8851892948150635,0.618514895439148,0.629770040512085,11.38820743560791,18.018310546875,18.142683029174805,25.565689086914062,12.894973754882812,22.660219192504883,7.423006057739258,9.76524543762207
2540,28,0,0,True,initial,True,0.0,0.0,9.195583476531016e-14,26.83929443359375,26.83910369873047,0.9213011860847473,0.9213002324104309,0.799362063407898,0.799362063407898,13.108299255371094,13.108323097229004,14.92251968383789,14.922506332397461,1.5394426584243774,1.5394426584243774,-1.33514404296875e-05,0.0
2540,28,1,5,True,effective_push,True,31.541383743286133,16.57700538635254,9.187254093340896e-14,27.813825607299805,27.813827514648438,0.9261175394058228,0.926116943359375,0.8080999851226807,0.8079417943954468,16.45365333557129,16.453638076782227,11.377056121826172,11.377056121826172,3.128281354904175,3.1283085346221924,0.0,2.7179718017578125e-05
2540,28,2,10,True,effective_push,True,27.751705169677734,17.580604553222656,9.9805526256741e-14,28.160491943359375,28.16042709350586,0.9303858280181885,0.9303846955299377,0.8075858950614929,0.8075858950614929,8.268916130065918,8.268893241882324,2.1451711654663086,2.1451711654663086,0.20940080285072327,0.20939908921718597,0.0,-1.7136335372924805e-06
2540,28,3,15,False,effective_push,True,18.311477661132812,13.015430450439453,0.0035584173165261745,28.811981201171875,29.05452537536621,0.9369955062866211,0.9371912479400635,0.809179961681366,0.8130825161933899,5.560255527496338,4.075128078460693,6.202535629272461,5.439468860626221,0.31531909108161926,0.9491453170776367,-0.7630667686462402,0.6338262557983398
2540,28,4,20,False,effective_push,True,18.87936019897461,15.243246078491211,0.006825899705290794,29.062541961669922,28.951709747314453,0.9389377236366272,0.9369354844093323,0.8020660281181335,0.8009207844734192,11.424657821655273,17.66185188293457,6.0840983390808105,4.949364185333252,0.052216798067092896,0.26647982001304626,-1.1347341537475586,0.21426302194595337
2540,28,5,25,False,effective_push,True,2.2426414489746094,1.7898236513137817,0.016049858182668686,28.610431671142578,27.957056045532227,0.9382177591323853,0.9334517121315002,0.795608401298523,0.7892059087753296,20.60995864868164,29.426231384277344,6.415844440460205,3.548189640045166,0.4766891598701477,0.7052887678146362,-2.867654800415039,0.22859960794448853
2540,28,6,30,False,free_motion,False,0.0,0.0,0.02283308655023575,27.962135314941406,27.582611083984375,0.9359034895896912,0.9315338730812073,0.784609854221344,0.7807409763336182,19.623703002929688,19.465456008911133,2.1674952507019043,4.063971996307373,1.3069260120391846,0.261527955532074,1.8964767456054688,-1.0453979969024658
2540,28,7,35,False,free_motion,False,0.0,0.0,0.033390410244464874,29.19450569152832,27.561599731445312,0.9399608969688416,0.9317824244499207,0.8021734952926636,0.7847020626068115,6.4989237785339355,7.1788411140441895,3.293600082397461,6.7399797439575195,1.8646962642669678,0.26381605863571167,3.4463796615600586,-1.6008801460266113
2579,28,0,0,True,initial,True,0.0,0.0,9.614599155889636e-14,26.860069274902344,26.860137939453125,0.9216300845146179,0.9216312766075134,0.7998784184455872,0.7998784184455872,12.761189460754395,12.761175155639648,14.78226089477539,14.78226089477539,1.6426877975463867,1.6426877975463867,0.0,0.0
2579,28,1,5,True,effective_push,True,33.06720733642578,17.767343521118164,8.220341589501232e-14,27.951974868774414,27.951955795288086,0.9274272918701172,0.9274269938468933,0.809757649898529,0.809757649898529,15.531119346618652,15.531119346618652,10.80561351776123,10.80561351776123,3.3260562419891357,3.3260562419891357,0.0,0.0
2579,28,2,10,True,effective_push,True,26.86398696899414,17.788516998291016,1.4878492860491421e-13,28.096473693847656,28.09653091430664,0.9302912950515747,0.9302924275398254,0.8052202463150024,0.8052202463150024,7.741452217102051,7.741466522216797,2.35391902923584,2.35391902923584,0.22868669033050537,0.2286892533302307,0.0,2.562999725341797e-06
2579,28,3,15,False,effective_push,True,18.642925262451172,13.591256141662598,0.004206007346510887,28.837066650390625,29.003467559814453,0.9369571208953857,0.9371679425239563,0.8090452551841736,0.8115765452384949,7.117654323577881,6.170260906219482,4.1783857345581055,4.059444427490234,0.22020018100738525,1.0419350862503052,-0.1189413070678711,0.8217349052429199
2579,28,4,20,False,effective_push,True,18.71755027770996,15.48513126373291,0.007955847308039665,29.00525665283203,28.89830780029297,0.9386918544769287,0.9369035363197327,0.8014407157897949,0.7982343435287476,9.018319129943848,15.56216812133789,5.5015387535095215,4.911870956420898,0.3556172251701355,1.327286720275879,-0.589667797088623,0.9716694951057434
2579,28,5,25,False,contact_no_motion,True,1.0324407815933228,0.8434326648712158,0.018052104860544205,28.758319854736328,28.20407485961914,0.9381983280181885,0.9336653351783752,0.7945531010627747,0.7888908982276917,17.578413009643555,23.45111846923828,4.997565269470215,1.8210006952285767,1.2619799375534058,0.13835914433002472,-3.1765646934509277,-1.1236207485198975
2579,28,6,30,False,free_motion,False,0.0,0.0,0.025340870022773743,28.04601287841797,27.63434600830078,0.935624897480011,0.9308224320411682,0.783171534538269,0.7797278165817261,17.643217086791992,16.106983184814453,3.988105058670044,6.506355285644531,0.30000239610671997,0.43824201822280884,2.5182502269744873,0.13823962211608887
2579,28,7,35,False,free_motion,False,0.0,0.0,0.03587203472852707,29.044437408447266,27.55950927734375,0.9388303160667419,0.9309461712837219,0.7975403666496277,0.782553493976593,5.678457260131836,9.6782865524292,1.186930775642395,8.386552810668945,0.41098272800445557,0.7499684691429138,7.19962215423584,0.33898574113845825
2828,43,0,0,True,initial,True,0.0,0.0,7.561067386346182e-14,26.342140197753906,26.342451095581055,0.9173845648765564,0.9173871278762817,0.7818965315818787,0.7818965315818787,3.0122132301330566,3.012213706970215,5.770012378692627,5.77007532119751,0.4266955852508545,0.4266955852508545,6.29425048828125e-05,0.0
2828,43,1,5,True,effective_push,True,25.516616821289062,8.730756759643555,5.62558964798017e-14,26.500341415405273,26.500337600708008,0.9179133176803589,0.9179126024246216,0.7862329483032227,0.7862329483032227,3.2777204513549805,3.277714252471924,1.287426471710205,1.2873964309692383,0.8572160601615906,0.8572160601615906,-3.0040740966796875e-05,0.0
2828,43,2,10,True,effective_push,True,25.55023956298828,8.375423431396484,1.1690067045887903e-13,27.251806259155273,27.251815795898438,0.9246184229850769,0.9246203303337097,0.8009979724884033,0.8009979724884033,3.4042599201202393,3.40423321723938,3.279165744781494,3.2791454792022705,0.32708409428596497,0.32708409428596497,-2.0265579223632812e-05,0.0
2828,43,3,15,False,effective_push,True,22.527118682861328,8.721659660339355,0.0029408466070890427,27.373544692993164,27.221351623535156,0.9253015518188477,0.9238253831863403,0.8045454621315002,0.8024890422821045,6.596226692199707,7.032557964324951,3.6053664684295654,6.546219825744629,1.4998276233673096,2.1499249935150146,2.9408533573150635,0.6500973701477051
2828,43,4,20,False,effective_push,True,35.057701110839844,13.858590126037598,0.005949833430349827,27.459842681884766,27.009613037109375,0.926441490650177,0.9221842288970947,0.8090681433677673,0.8026584982872009,3.714481830596924,1.9570504426956177,7.740607261657715,9.442726135253906,1.6912914514541626,3.9034805297851562,1.7021188735961914,2.212189197540283
2828,43,5,25,False,effective_push,True,27.583589553833008,11.861852645874023,0.013985289260745049,27.11159896850586,26.44900894165039,0.9229186177253723,0.9192637801170349,0.8028479218482971,0.7942632436752319,12.966633796691895,20.849708557128906,6.145786285400391,9.97710132598877,0.19072620570659637,4.643299102783203,3.831315040588379,4.452572822570801
2828,43,6,30,False,effective_push,True,30.576045989990234,13.793020248413086,0.013567686080932617,27.082828521728516,26.2203369140625,0.9240963459014893,0.9191466569900513,0.7983070611953735,0.7873263955116272,19.92997932434082,26.741336822509766,4.479771137237549,5.205606460571289,0.5308423042297363,3.835151195526123,0.7258353233337402,3.3043088912963867
2828,43,7,35,False,effective_push,True,23.809375762939453,11.75560188293457,0.013609007000923157,27.686996459960938,26.556316375732422,0.9272220730781555,0.919337272644043,0.8144268989562988,0.8042265772819519,9.976805686950684,14.945558547973633,3.231306791305542,3.4280707836151123,2.376359462738037,0.8235569000244141,0.1967639923095703,-1.552802562713623
3306,40,0,0,True,initial,True,0.0,0.0,7.019343737984726e-14,26.10617446899414,26.10618782043457,0.9183677434921265,0.9183683395385742,0.7912024855613708,0.7912024855613708,23.68867301940918,23.688678741455078,10.934261322021484,10.934261322021484,0.11075834929943085,0.11075834929943085,0.0,0.0
3306,40,1,5,True,effective_push,True,33.18334197998047,0.46426159143447876,1.6099495597343e-13,27.118854522705078,27.11880111694336,0.9204828143119812,0.9204832315444946,0.8117396831512451,0.8117396831512451,11.696361541748047,11.696318626403809,9.59364128112793,9.59372329711914,0.05606219172477722,0.0560348741710186,8.20159912109375e-05,-2.7317553758621216e-05
3306,40,2,10,True,effective_push,True,7.0365705490112305,0.4622398614883423,1.3423607386243985e-13,26.266277313232422,26.266265869140625,0.9204198122024536,0.9204202890396118,0.7949459552764893,0.7949459552764893,5.492897987365723,5.492896556854248,7.615749359130859,7.615767955780029,1.8477847576141357,1.8477847576141357,1.8596649169921875e-05,0.0
3306,40,3,15,False,free_motion,False,0.0,0.0,0.007639609277248383,27.4029541015625,27.5078125,0.9267821907997131,0.924628496170044,0.8075448274612427,0.8121827244758606,4.169182300567627,14.032590866088867,8.335267066955566,8.147825241088867,3.647949457168579,3.922304391860962,-0.18744182586669922,0.2743549346923828
3306,40,4,20,False,free_motion,False,0.0,0.0,0.014173736795783043,27.58624267578125,27.07813262939453,0.926643431186676,0.9195483922958374,0.8117864727973938,0.8111898899078369,2.061323881149292,10.718504905700684,7.313994884490967,7.821099281311035,2.023266077041626,1.0069611072540283,0.5071043968200684,-1.0163049697875977
3306,40,5,25,False,effective_push,True,0.3639739453792572,9.291515350341797,0.023762349039316177,27.923145294189453,26.651878356933594,0.9285867810249329,0.9150145649909973,0.8128169775009155,0.8041347861289978,0.8594372868537903,3.339998722076416,6.900944232940674,6.499239444732666,1.4561893939971924,0.5925618410110474,-0.4017047882080078,-0.863627552986145
3306,40,6,30,False,effective_push,True,1.170377492904663,11.650908470153809,0.03627476096153259,27.805835723876953,26.549894332885742,0.9267319440841675,0.9144613146781921,0.8121672868728638,0.8025400638580322,8.035573959350586,10.051596641540527,1.897415041923523,6.151125431060791,0.7494621276855469,4.237766265869141,4.2537102699279785,3.4883041381835938
3306,40,7,35,False,effective_push,True,1.2254329919815063,7.457295894622803,0.05464854836463928,27.935501098632812,26.388797760009766,0.9288274049758911,0.9133495688438416,0.8111464381217957,0.8003621697425842,12.142641067504883,16.645488739013672,4.1185688972473145,9.246943473815918,1.0139962434768677,7.194859981536865,5.1283745765686035,6.180863857269287
3472,4,0,0,True,initial,False,0.0,0.0,1.523941021118469e-13,26.821044921875,26.821088790893555,0.9226452112197876,0.922645092010498,0.7957115769386292,0.7957115769386292,12.165691375732422,12.165666580200195,3.823244333267212,3.823216199874878,1.3674858808517456,1.3674858808517456,-2.8133392333984375e-05,0.0
